video_id,track_id,frame,time_sec,x,y,vx,vy,bbox_x1,bbox_y1,bbox_x2,bbox_y2,area
video_sincronitzat,3591,133307,4443.566666666667,1070.0,473.5,1227.884544,-1206.501696,1037,449,1103,498,1534.0
video_sincronitzat,3591,133308,4443.6,1106.5,396.5,1148.1538176,-1868.6006784,1071,374,1142,419,1299.5
video_sincronitzat,3591,133309,4443.633333333333,1155.5,340.5,1341.26152704,-1755.4402713600002,1151,334,1160,347,64.5
video_sincronitzat,3591,133310,4443.666666666667,1236.0,263.5,1985.504610816,-2088.1761085440003,1217,242,1255,285,720.0
video_sincronitzat,3591,133311,4443.7,1302.0,180.0,1982.2018443264,-2338.2704434176003,1277,157,1327,203,941.5
video_sincronitzat,3620,137871,4595.7,791.0,664.0,0.0,0.0,784,658,798,670,112.5
video_sincronitzat,3620,137872,4595.733333333334,806.5,660.0,279.0,-72.0,801,653,812,667,103.5
video_sincronitzat,3620,137873,4595.766666666666,824.0,649.0,426.6,-226.8,812,640,836,658,262.0
video_sincronitzat,3620,137874,4595.8,848.5,624.5,611.64,-531.72,836,611,861,638,460.0
video_sincronitzat,3620,137875,4595.833333333333,878.5,590.5,784.656,-824.688,863,574,894,607,626.0
video_sincronitzat,3620,137876,4595.866666666667,904.5,548.5,781.8624,-1085.8752,884,529,925,568,701.0
video_sincronitzat,3620,137877,4595.9,948.0,472.5,1095.74496,-1802.35008,943,467,953,478,54.5
video_sincronitzat,3620,137878,4595.933333333333,990.5,352.0,1203.297984,-2889.940032,983,346,998,358,84.5
video_sincronitzat,3620,137879,4595.966666666666,1005.5,279.5,751.3191936000001,-2460.9760128,993,258,1018,301,648.0
video_sincronitzat,3620,137880,4596.0,1049.5,137.0,1092.52767744,-3549.3904051199997,1024,99,1075,175,1810.0
video_sincronitzat,3620,137881,4596.033333333334,1080.5,15.5,995.0110709759999,-3606.756162048,1071,0,1090,31,402.0
video_sincronitzat,3629,137927,4597.566666666667,811.0,657.0,0.0,0.0,808,653,814,661,22.5
video_sincronitzat,3629,137928,4597.6,817.0,654.5,108.0,-45.0,809,648,825,661,139.5
video_sincronitzat,3629,137929,4597.633333333333,828.5,643.5,250.2,-216.0,819,635,838,652,211.0
video_sincronitzat,3629,137930,4597.666666666667,844.0,630.5,379.08,-320.4,834,620,854,641,300.5
video_sincronitzat,3629,137931,4597.7,865.5,611.5,538.6320000000001,-470.15999999999997,838,595,893,628,754.5
video_sincronitzat,3629,137932,4597.733333333334,883.0,573.0,530.4528,-881.064,867,553,899,593,796.5
video_sincronitzat,3629,137933,4597.766666666666,909.0,534.5,680.18112,-1045.4256,895,520,923,549,514.0
video_sincronitzat,3629,137934,4597.8,942.0,487.0,866.072448,-1273.17024,938,482,946,492,48.0
video_sincronitzat,3629,137935,4597.833333333333,996.5,406.0,1327.4289792,-1967.268096,987,391,1006,421,303.0
video_sincronitzat,3629,137936,4597.866666666667,1053.0,313.5,1547.97159168,-2451.9072384,1028,280,1078,347,1817.5
video_sincronitzat,3629,137937,4597.9,1134.0,202.0,2077.188636672,-2987.76289536,1099,163,1169,241,2542.5
video_sincronitzat,3629,137938,4597.933333333333,1230.0,56.5,2558.8754546688,-3814.105158144,1178,0,1282,113,6813.5
video_sincronitzat,3631,137930,4597.666666666667,826.0,610.0,0.0,0.0,823,607,829,613,18.0
video_sincronitzat,3631,137932,4597.733333333334,837.0,629.0,99.0,171.0,833,626,841,632,29.0
video_sincronitzat,3631,137933,4597.766666666666,858.0,620.5,417.6,-84.6,852,616,864,625,67.5
video_sincronitzat,3631,137934,4597.8,881.5,607.5,590.04,-267.84,874,600,889,615,124.0
video_sincronitzat,3631,137935,4597.833333333333,901.5,592.5,596.016,-377.13599999999997,893,583,910,602,169.5
video_sincronitzat,3631,137936,4597.866666666667,924.5,564.5,652.4064,-654.8543999999999,920,558,929,571,66.0
video_sincronitzat,3631,137937,4597.9,940.5,543.5,548.9625599999999,-639.9417599999999,937,536,944,551,49.0
video_sincronitzat,3631,137938,4597.933333333333,983.5,500.0,993.585024,-1038.976704,948,484,1019,516,930.0
video_sincronitzat,3631,137939,4597.966666666666,1024.5,471.5,1135.4340096,-928.5906815999999,1004,445,1045,498,1049.5
video_sincronitzat,3631,137940,4598.0,1068.0,384.5,1237.17360384,-1937.43627264,1049,369,1087,400,639.5
video_sincronitzat,3631,137941,4598.033333333334,1124.0,320.5,1502.869441536,-1926.974509056,1101,310,1147,331,326.5
video_sincronitzat,3631,137942,4598.066666666667,1131.5,256.0,736.1477766144001,-1931.7898036224,1110,226,1153,286,1380.0
video_sincronitzat,3631,137943,4598.1,1201.0,143.5,1545.4591106457601,-2797.71592144896,1173,104,1229,183,2125.5
video_sincronitzat,3631,137944,4598.133333333333,1288.0,32.5,2184.183644258304,-3117.086368579584,1256,0,1320,65,2057.0
video_sincronitzat,3647,138460,4615.333333333333,1206.0,324.0,0.0,0.0,1202,321,1210,327,26.5
video_sincronitzat,3647,138462,4615.4,1173.5,455.0,-292.5,1179.0,1168,449,1179,461,55.5
video_sincronitzat,3647,138463,4615.433333333333,1076.0,529.5,-1872.0,1812.6,1072,525,1080,534,38.5
video_sincronitzat,3647,138464,4615.466666666666,1049.0,586.5,-1234.8000000000002,1751.04,1018,560,1080,613,826.0
video_sincronitzat,3647,138465,4615.5,1004.0,598.5,-1303.92,916.416,981,581,1027,616,604.5
video_sincronitzat,3647,138466,4615.533333333334,946.5,616.5,-1556.5680000000002,690.5664,945,614,948,619,6.0
video_sincronitzat,3647,138468,4615.6,872.5,628.0,-1226.3644800000002,352.10390400000006,864,623,881,633,98.0
video_sincronitzat,3647,138469,4615.633333333333,832.5,635.0,-1210.5457920000001,266.84156160000003,830,633,835,637,6.0
video_sincronitzat,3708,153182,5106.066666666667,811.5,658.0,0.0,0.0,808,654,815,662,32.0
video_sincronitzat,3708,153183,5106.1,819.0,659.0,135.0,18.0,812,653,826,665,104.5
video_sincronitzat,3708,153184,5106.133333333333,827.5,661.0,207.0,43.2,820,654,835,668,132.5
video_sincronitzat,3708,153185,5106.166666666667,836.0,657.0,235.8,-54.72,824,649,848,665,210.5
video_sincronitzat,3708,153186,5106.2,852.0,644.0,382.32,-255.888,840,634,864,654,342.0
video_sincronitzat,3708,153187,5106.233333333334,868.0,631.0,440.928,-336.3552,856,619,880,643,403.5
video_sincronitzat,3708,153188,5106.266666666666,870.0,610.5,212.37120000000002,-503.54208000000006,833,595,907,626,908.5
video_sincronitzat,3708,153189,5106.3,899.0,583.0,606.94848,-696.416832,870,558,928,608,1186.0
video_sincronitzat,3708,153190,5106.333333333333,946.0,530.5,1088.779392,-1223.5667328,934,517,958,544,466.5
video_sincronitzat,3708,153191,5106.366666666667,991.0,478.5,1245.5117568,-1425.42669312,983,464,999,493,223.0
video_sincronitzat,3708,153192,5106.4,1056.5,385.0,1677.2047027200001,-2253.170677248,1028,352,1085,418,2208.5
video_sincronitzat,3708,153193,5106.433333333333,1181.5,295.0,2920.8818810880002,-2521.2682708992,1098,200,1265,390,13214.5
video_sincronitzat,3708,153194,5106.466666666666,1399.0,165.5,5083.3527524352,-3339.50730835968,1397,164,1401,167,4.0
video_sincronitzat,3723,157245,5241.5,1286.5,428.0,0.0,0.0,1280,424,1293,432,29.0
video_sincronitzat,3723,157246,5241.533333333334,1168.0,504.5,-2133.0,1377.0,1155,485,1181,524,405.5
video_sincronitzat,3723,157247,5241.566666666667,1069.5,605.0,-2626.2,2359.8,1059,588,1080,622,320.5
video_sincronitzat,3723,157248,5241.6,1047.0,642.5,-1455.48,1618.92,1010,612,1084,673,1481.0
video_sincronitzat,3723,157249,5241.633333333333,988.0,670.5,-1644.192,1151.5680000000002,984,665,992,676,51.5
video_sincronitzat,3723,157250,5241.666666666667,933.0,684.5,-1647.6768000000002,712.6272000000001,928,673,938,696,126.0
video_sincronitzat,3723,157251,5241.7,883.5,686.0,-1550.0707200000002,312.05088000000006,857,672,910,700,703.0
video_sincronitzat,3723,157252,5241.733333333334,847.0,683.5,-1277.028288,79.82035200000003,830,665,864,702,644.0
video_sincronitzat,3723,157253,5241.766666666666,804.0,690.5,-1284.8113152,157.92814080000002,791,680,817,701,358.5
video_sincronitzat,3723,157254,5241.8,756.0,687.5,-1377.92452608,9.171256320000012,746,681,766,694,147.5
video_sincronitzat,3723,157255,5241.833333333333,716.5,690.0,-1262.169810432,48.668502528000005,710,685,723,695,72.5
video_sincronitzat,3728,158700,5290.0,678.0,711.5,0.0,0.0,675,708,681,715,25.0
video_sincronitzat,3728,158701,5290.033333333334,695.5,724.5,315.0,234.0,691,722,700,727,24.5
video_sincronitzat,3728,158702,5290.066666666667,714.0,727.0,459.0,138.60000000000002,707,719,721,735,146.0
video_sincronitzat,3728,158703,5290.1,735.0,725.0,561.6,19.440000000000012,726,716,744,734,215.5
video_sincronitzat,3728,158704,5290.133333333333,754.0,719.5,566.64,-91.22399999999999,737,704,771,735,622.5
video_sincronitzat,3728,158705,5290.166666666667,767.0,688.5,460.656,-594.4896,736,663,798,714,911.0
video_sincronitzat,3728,158706,5290.2,795.5,670.0,697.2624000000001,-570.79584,737,641,854,699,2624.0
video_sincronitzat,3728,158707,5290.233333333334,796.0,607.5,287.90496,-1353.318336,730,560,862,655,5102.5
video_sincronitzat,3728,158708,5290.266666666666,817.0,567.0,493.161984,-1270.3273344,736,526,898,608,7247.0
video_sincronitzat,3728,158709,5290.3,782.5,464.5,-423.7352064,-2353.13093376,740,433,825,496,2280.0
video_sincronitzat,3728,158710,5290.333333333333,790.0,375.0,-34.49408256000001,-2552.252373504,748,336,832,414,3796.0
video_sincronitzat,3728,158711,5290.366666666667,810.0,219.5,346.202366976,-3819.9009494016,760,176,860,263,3320.5
video_sincronitzat,3728,158712,5290.4,794.0,82.0,-149.5190532096,-4002.96037976064,780,60,808,104,659.0
video_sincronitzat,3795,164312,5477.066666666667,772.0,637.0,0.0,0.0,766,633,778,641,54.5
video_sincronitzat,3795,164313,5477.1,784.5,641.0,225.0,72.0,779,635,790,647,79.5
video_sincronitzat,3795,164314,5477.133333333333,799.0,643.0,351.0,64.8,787,635,811,651,234.5
video_sincronitzat,3795,164315,5477.166666666667,795.5,641.0,77.4,-10.079999999999998,793,639,798,643,7.0
video_sincronitzat,3795,164316,5477.2,835.5,584.0,750.96,-1030.032,831,578,840,590,58.5
video_sincronitzat,3795,164317,5477.233333333334,940.0,611.5,2181.384,82.98720000000003,935,609,945,614,24.5
video_sincronitzat,3796,164315,5477.166666666667,824.5,629.5,0.0,0.0,812,618,837,641,384.0
video_sincronitzat,3796,164316,5477.2,855.5,612.0,558.0,-315.0,842,600,869,624,422.5
video_sincronitzat,3796,164317,5477.233333333334,888.0,583.5,808.2,-639.0,860,566,916,601,1133.0
video_sincronitzat,3796,164318,5477.266666666666,952.5,540.0,1484.28,-1038.6,950,536,955,544,19.5
video_sincronitzat,3796,164319,5477.3,996.5,441.5,1385.712,-2188.44,977,422,1016,461,736.0
video_sincronitzat,3796,164320,5477.333333333333,1071.0,378.0,1895.2848,-2018.3760000000002,1051,362,1091,394,771.5
video_sincronitzat,3796,164321,5477.366666666667,1249.5,287.0,3971.11392,-2445.3504000000003,1218,252,1281,322,2079.5
video_sincronitzat,3796,164322,5477.4,1379.5,161.5,3928.445568,-3237.14016,1345,130,1414,193,2071.5
video_sincronitzat,3815,164742,5491.4,962.5,183.0,0.0,0.0,961,180,964,186,8.0
video_sincronitzat,3815,164743,5491.433333333333,962.5,183.0,0.0,0.0,961,180,964,186,8.0
video_sincronitzat,3815,164744,5491.466666666666,962.5,183.0,0.0,0.0,961,180,964,186,8.0
video_sincronitzat,3815,164745,5491.5,962.5,183.0,0.0,0.0,961,180,964,186,8.0
video_sincronitzat,3815,164746,5491.533333333334,962.5,183.0,0.0,0.0,961,180,964,186,8.0
video_sincronitzat,3815,164747,5491.566666666667,962.5,183.0,0.0,0.0,961,180,964,186,8.0
video_sincronitzat,3815,164748,5491.6,962.5,183.0,0.0,0.0,961,180,964,186,8.0
video_sincronitzat,3815,164749,5491.633333333333,962.5,183.0,0.0,0.0,961,180,964,186,8.0
video_sincronitzat,3815,164750,5491.666666666667,962.5,183.0,0.0,0.0,961,180,964,186,8.0
video_sincronitzat,3815,164751,5491.7,962.5,183.0,0.0,0.0,961,180,964,186,8.0
video_sincronitzat,3815,164760,5492.0,963.5,185.0,2.0,4.0,962,182,965,188,8.0
video_sincronitzat,3815,164761,5492.033333333334,963.0,184.5,-8.2,-7.4,961,181,965,188,13.0
video_sincronitzat,3815,164762,5492.066666666667,963.0,184.5,-3.28,-2.9600000000000004,961,181,965,188,13.0
video_sincronitzat,3815,164763,5492.1,963.0,185.0,-1.312,7.816,961,182,965,188,9.0
video_sincronitzat,3815,164764,5492.133333333333,963.0,185.5,-0.5248,12.1264,961,183,965,188,7.5
video_sincronitzat,3815,164765,5492.166666666667,963.0,184.5,-0.20992000000000002,-13.149439999999998,961,183,965,186,4.0
video_sincronitzat,3815,164766,5492.2,963.0,184.5,-0.08396800000000001,-5.259776,961,181,965,188,12.0
video_sincronitzat,3815,164778,5492.6,1100.0,177.5,205.489459980747,-11.16022937674395,1097,173,1103,182,25.0
video_sincronitzat,3815,164779,5492.633333333333,1071.5,313.5,-430.8042160077012,2443.5359082493023,1052,277,1091,350,913.0
video_sincronitzat,3815,164780,5492.666666666667,972.5,479.5,-1954.3216864030805,3965.414363299721,955,431,990,528,1546.5
video_sincronitzat,3815,164781,5492.7,910.5,540.0,-1897.7286745612323,2675.1657453198886,880,514,941,566,1014.0
video_sincronitzat,3815,164781,5492.7,960.5,513.0,0.0,0.0,951,506,970,520,163.0
video_sincronitzat,3815,164782,5492.733333333334,835.5,603.5,-2109.091469824493,2213.0662981279556,833,601,838,606,12.5
video_sincronitzat,3815,164782,5492.733333333334,870.5,591.0,-1620.0,1404.0,843,567,898,615,1322.5
video_sincronitzat,3815,164783,5492.766666666666,798.0,660.5,-1518.6365879297973,1911.2265192511823,794,657,802,664,29.0
video_sincronitzat,3815,164783,5492.766666666666,832.5,638.5,-1332.0,1416.6,802,620,863,657,1172.5
video_sincronitzat,3815,164784,5492.8,786.5,658.0,-1360.8000000000002,917.64,764,641,809,675,829.5
video_sincronitzat,3815,164785,5492.833333333333,753.5,678.5,-1138.3200000000002,736.056,738,669,769,688,381.0
video_sincronitzat,3815,164786,5492.866666666667,718.5,681.5,-1085.328,348.42240000000004,709,675,728,688,183.5
video_sincronitzat,3815,164787,5492.9,690.5,687.0,-938.1312,238.36896000000002,684,681,697,693,104.5
video_sincronitzat,3815,164788,5492.933333333333,669.5,690.5,-753.2524800000001,158.347584,664,687,675,694,46.5
video_sincronitzat,3877,175711,5857.033333333334,742.0,634.0,0.0,0.0,739,632,745,636,11.5
video_sincronitzat,3877,175713,5857.1,801.0,640.5,531.0,58.5,796,637,806,644,28.5
video_sincronitzat,3877,175714,5857.133333333333,840.5,636.5,923.4,-48.599999999999994,834,631,847,642,87.0
video_sincronitzat,3877,175715,5857.166666666667,879.5,623.5,1071.3600000000001,-253.44,869,616,890,631,198.0
video_sincronitzat,3877,175716,5857.2,934.0,557.5,1409.544,-1289.376,932,556,936,559,4.0
video_sincronitzat,3877,175717,5857.233333333334,992.5,562.0,1616.8176,-434.7504,971,553,1014,571,323.0
video_sincronitzat,3877,175718,5857.266666666666,1008.5,513.0,934.7270400000001,-1055.9001600000001,968,482,1049,544,1814.0
video_sincronitzat,3877,175719,5857.3,1066.5,483.0,1417.890816,-962.3600640000001,1001,447,1132,519,2149.0
video_sincronitzat,3877,175720,5857.333333333333,1115.0,421.5,1440.1563264000001,-1491.9440256,1074,396,1156,447,1492.5
video_sincronitzat,3877,175721,5857.366666666667,1139.5,324.0,1017.06253056,-2351.7776102400003,1138,322,1141,326,4.0
video_sincronitzat,3877,175722,5857.4,1251.5,223.5,2422.825012224,-2749.711044096,1230,186,1273,261,1423.0
video_sincronitzat,3877,175723,5857.433333333333,1325.5,92.0,2301.1300048896,-3466.8844176384,1310,64,1341,120,758.5
video_sincronitzat,3901,179723,5990.766666666666,1368.0,52.5,0.0,0.0,1352,26,1384,79,644.5
video_sincronitzat,3901,179724,5990.8,1316.0,133.0,-936.0,1449.0,1312,130,1320,136,20.5
video_sincronitzat,3901,179725,5990.833333333333,1255.5,180.0,-1463.4,1425.6,1252,178,1259,182,12.0
video_sincronitzat,3901,179726,5990.866666666667,1187.0,253.0,-1818.3600000000001,1884.24,1185,251,1189,255,5.5
video_sincronitzat,3901,179727,5990.9,1153.5,348.5,-1330.344,2472.696,1122,314,1185,383,1971.5
video_sincronitzat,3901,179729,5990.966666666666,1040.5,474.0,-1495.92384,2019.67056,1002,433,1079,515,2829.0
video_sincronitzat,3901,179730,5991.0,988.5,480.0,-1534.3695360000002,915.868224,951,447,1026,513,1931.0
video_sincronitzat,3901,179731,5991.033333333334,930.5,531.0,-1657.7478144000002,1284.3472896,924,527,937,535,59.0
video_sincronitzat,3901,179732,5991.066666666667,915.0,581.0,-942.0991257600001,1413.7389158400001,911,575,919,587,57.0
video_sincronitzat,3901,179733,5991.1,881.5,609.5,-979.8396503040001,1078.4955663360001,873,602,890,617,151.0
video_sincronitzat,3901,179734,5991.133333333333,851.5,627.5,-931.9358601216001,755.3982265344,845,623,858,632,72.0
video_sincronitzat,3901,179735,5991.166666666667,824.5,633.0,-858.77434404864,401.15929061376,820,630,829,636,22.0
video_sincronitzat,3921,179851,5995.033333333334,767.5,669.0,0.0,0.0,764,666,771,672,21.0
video_sincronitzat,3921,179852,5995.066666666667,774.5,664.0,126.0,-90.0,770,659,779,669,59.0
video_sincronitzat,3921,179853,5995.1,786.0,657.0,257.4,-162.0,780,651,792,663,93.5
video_sincronitzat,3921,179854,5995.133333333333,800.0,651.0,354.96,-172.8,793,644,807,658,126.0
video_sincronitzat,3921,179855,5995.166666666667,816.0,645.5,429.98400000000004,-168.12,803,637,829,654,238.5
video_sincronitzat,3921,179856,5995.2,825.5,638.0,342.9936,-202.248,803,624,848,652,434.5
video_sincronitzat,3921,179857,5995.233333333334,856.5,623.5,695.19744,-341.8992,838,608,875,639,524.0
video_sincronitzat,3921,179858,5995.266666666666,878.0,612.5,665.078976,-334.75968,851,594,905,631,1027.5
video_sincronitzat,3921,179859,5995.3,902.5,570.5,707.0315904,-889.903872,866,535,939,606,2529.5
video_sincronitzat,3921,179860,5995.333333333333,933.0,533.5,831.81263616,-1021.9615488,923,527,943,540,128.0
video_sincronitzat,3921,179861,5995.366666666667,988.5,513.5,1331.725054464,-768.78461952,962,495,1015,532,903.5
video_sincronitzat,3921,179862,5995.4,1064.0,418.0,1891.6900217856,-2026.513847808,1054,401,1074,435,394.5
video_sincronitzat,3921,179863,5995.433333333333,1124.5,337.5,1845.6760087142402,-2259.6055391232003,1107,319,1142,356,824.0
video_sincronitzat,3947,180694,6023.133333333333,822.0,663.5,0.0,0.0,819,661,825,666,15.0
video_sincronitzat,3947,180695,6023.166666666667,827.0,667.5,90.0,72.0,821,663,833,672,63.0
video_sincronitzat,3947,180696,6023.2,830.0,668.0,90.0,37.8,823,662,837,674,111.5
video_sincronitzat,3947,180697,6023.233333333334,836.0,673.5,144.0,114.12,827,665,845,682,208.5
video_sincronitzat,3947,180698,6023.266666666666,839.0,669.0,111.6,-35.352,824,660,854,678,294.0
video_sincronitzat,3947,180699,6023.3,855.5,667.0,341.64,-50.1408,846,657,865,677,281.0
video_sincronitzat,3947,180700,6023.333333333333,868.0,662.5,361.656,-101.05632,841,645,895,680,860.5
video_sincronitzat,3947,180701,6023.366666666667,873.5,658.0,243.66240000000002,-121.422528,835,639,912,677,1418.0
video_sincronitzat,3947,180702,6023.4,907.0,624.5,700.46496,-651.5690112,881,589,933,660,1157.5
video_sincronitzat,3947,180703,6023.433333333333,941.5,635.0,901.185984,-71.62760448,911,618,972,652,1071.5
video_sincronitzat,3947,180704,6023.466666666666,955.5,620.0,612.4743936,-298.651041792,946,604,965,636,369.0
video_sincronitzat,3987,181849,6061.633333333333,774.0,637.0,0.0,0.0,770,633,778,641,35.5
video_sincronitzat,3987,181850,6061.666666666667,775.0,639.0,18.0,36.0,770,632,780,646,93.5
video_sincronitzat,3987,181851,6061.7,782.0,638.5,133.2,5.4,775,628,789,649,154.0
video_sincronitzat,3987,181852,6061.733333333334,799.5,634.0,368.28,-78.84,790,626,809,642,197.0
video_sincronitzat,3987,181853,6061.766666666666,825.5,619.0,615.312,-301.536,811,604,840,634,575.5
video_sincronitzat,3987,181854,6061.8,870.5,587.0,1056.1248,-696.6144,848,570,893,604,942.0
